x, y, z, ry, ry, rz, w
0.820858,0.445048,0.155797,-0.612036,-0.267878,0.264894,-0.695331
0.819276,0.432713,0.170353,-0.62112,-0.263644,0.242442,-0.697083
0.820757,0.433291,0.172038,-0.62112,-0.263644,0.242442,-0.697083
0.811719,0.429518,0.176898,-0.527783,-0.202137,0.173933,-0.806432
0.8053,0.389487,0.216393,-0.604196,-0.174038,0.142801,-0.764373
0.804822,0.379725,0.226724,-0.607273,-0.15712,0.129575,-0.767947
0.804588,0.371085,0.243036,-0.600965,-0.146443,0.12904,-0.775077
0.807206,0.363779,0.255664,-0.584969,-0.127502,0.110738,-0.793279
0.811889,0.357243,0.264272,-0.576969,-0.105563,0.0819996,-0.805754
0.815664,0.355567,0.2655,-0.558502,-0.0991175,0.0825192,-0.819415
0.826476,0.357299,0.265534,-0.558883,-0.0914975,0.0751099,-0.820754
0.826341,0.359005,0.261409,-0.535218,-0.07175,0.0819228,-0.837665
0.829724,0.362356,0.259409,-0.52863,-0.0673274,0.0847211,-0.841926
0.824509,0.366019,0.262166,-0.538339,-0.0808364,0.0968319,-0.833235
0.806862,0.377876,0.276693,-0.432843,-0.109692,0.212366,-0.869203
0.80034,0.381265,0.277031,-0.434032,-0.123369,0.216632,-0.865717
0.786371,0.387771,0.289731,-0.357543,-0.178107,0.238859,-0.885091
0.783017,0.390162,0.294981,-0.380802,-0.164079,0.236273,-0.878774
0.781614,0.390292,0.297543,-0.44206,-0.132393,0.209127,-0.862161
0.777093,0.390815,0.301285,-0.547445,-0.079657,0.131462,-0.822603
0.773853,0.389694,0.300317,-0.666991,-0.0332868,0.0174533,-0.744117
0.766897,0.391109,0.2948,0.803245,-0.00704314,0.0575403,0.592821
0.770862,0.395472,0.293618,0.859628,-0.0479628,0.0955548,0.499609
0.773548,0.399766,0.298509,0.888317,-0.054058,0.102048,0.444474
0.780362,0.405028,0.302813,0.903307,-0.0682925,0.120141,0.406125
0.78098,0.406771,0.304359,0.90445,-0.0688829,0.122427,0.402786
0.782994,0.406757,0.303388,0.905431,-0.0785042,0.133511,0.39523
0.783463,0.406565,0.302921,0.908105,-0.0745128,0.132623,0.390135
0.784748,0.408168,0.301019,0.909768,-0.0692215,0.122729,0.390473
0.785265,0.409569,0.30002,0.908552,-0.0701241,0.120382,0.393858
0.785221,0.410091,0.29918,0.904333,-0.0741775,0.115657,0.404108
0.784986,0.409988,0.299086,0.903854,-0.0729035,0.11498,0.405602
0.785402,0.411192,0.297465,0.89629,-0.0745849,0.111472,0.422699
0.785281,0.411638,0.296908,0.890716,-0.0718116,0.106455,0.436046
0.785333,0.411252,0.295941,0.854329,-0.0651447,0.0512659,0.513078
0.784563,0.410977,0.2949,0.814243,-0.0569054,0.0378712,0.576486
0.78465,0.407403,0.292277,0.768198,-0.00453063,0.0250589,0.639706
0.78389,0.406841,0.291333,0.734957,0.0332503,-0.0127224,0.677178
0.782474,0.407306,0.289378,0.731684,0.0521007,-0.00728492,0.67961
0.78101,0.408384,0.287799,0.708367,0.0574191,-0.0133152,0.703379
0.766401,0.402847,0.298866,-0.645099,-0.0506969,0.0277971,-0.761909
