x, y, z, ry, ry, rz, w
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
0.954707,0.816298,0.450544,0.88253,0.0223886,0.261653,0.390098
1.05522,0.967813,0.294675,0.667473,0.652634,0.150655,0.325349
1.10138,1.04422,0.220209,0.64994,0.671695,0.156527,0.319223
1.09998,1.04497,0.221217,0.64994,0.671695,0.156527,0.319223
1.09994,1.04487,0.220787,0.64479,0.672481,0.165122,0.323649
1.09994,1.04487,0.220787,0.64479,0.672481,0.165122,0.323649
1.2875,1.11417,0.266669,0.642077,0.679223,0.158943,0.31801
1.28665,1.11398,0.265972,0.634327,0.684315,0.164723,0.319701
1.28476,1.11543,0.264648,0.626924,0.692089,0.161562,0.319182
1.28451,1.11567,0.267474,0.626294,0.693035,0.160813,0.318743
1.28306,1.11126,0.270219,0.62911,0.694172,0.157268,0.312431
1.28211,1.1108,0.270539,0.62911,0.694172,0.157268,0.312431
1.27646,1.11021,0.271526,0.630276,0.703078,0.149363,0.293469
1.27508,1.11081,0.270684,0.630857,0.699985,0.149268,0.2996
1.27434,1.10928,0.269869,0.632116,0.696098,0.153353,0.303907
1.2739,1.10814,0.26969,0.636192,0.696224,0.148951,0.29723
1.29258,1.13887,0.292102,0.638786,0.694523,0.148075,0.296082
1.28646,1.14089,0.289704,0.642908,0.698155,0.135487,0.284415
1.27384,1.12182,0.276318,0.652941,0.70202,0.110505,0.261965
1.26608,1.10436,0.272618,0.656133,0.705795,0.0864034,0.252738
1.25963,1.0796,0.291949,0.652419,0.710078,0.0779653,0.253102
1.25495,1.04677,0.292973,0.656062,0.702464,0.0896513,0.260939
1.24373,1.02577,0.295533,0.664315,0.697241,0.0939564,0.252413
1.21179,0.962125,0.302119,0.749705,0.613542,0.129733,0.211372
1.19446,0.932671,0.310732,0.789351,0.5612,0.118143,0.219138
1.1712,0.883578,0.327848,0.836782,0.488969,0.105146,0.222822
1.13961,0.839572,0.340971,0.87224,0.427213,0.102341,0.214971
1.11272,0.79923,0.355102,0.918869,0.310532,0.0919495,0.225379
1.09896,0.769575,0.362375,0.931897,0.277404,0.0876698,0.216629
1.06064,0.705731,0.386457,0.959687,0.164457,0.0883532,0.210117
1.0426,0.676611,0.395108,0.964916,0.103091,0.109784,0.215072
1.00471,0.599323,0.420136,0.968354,0.0227247,0.117223,0.219163
0.9944,0.579588,0.426101,0.969608,-0.000315152,0.123569,0.211165
0.96797,0.521221,0.439477,0.967505,-0.0533535,0.127936,0.211472
0.952818,0.486199,0.444849,0.962425,-0.0732513,0.138121,0.222024
0.932189,0.474067,0.450531,0.96035,-0.0775218,0.131358,0.233372
0.92081,0.445983,0.454726,0.958522,-0.0767516,0.118095,0.247788
0.910965,0.424042,0.456078,0.962365,-0.0754408,0.085881,0.24655
0.912396,0.420574,0.454412,0.965734,-0.0699183,0.0635388,0.241728
0.914145,0.390959,0.449918,0.967639,-0.0761638,0.0246887,0.239298
0.918725,0.385033,0.448135,0.961925,-0.0844057,-0.00610924,0.259883
0.908526,0.357334,0.423972,0.957692,-0.0922916,-0.0166605,0.272086
0.911992,0.353298,0.422898,0.952838,-0.0946596,-0.00753244,0.28824
0.915593,0.354447,0.424967,0.946923,-0.097798,-0.00371601,0.306199
0.918985,0.357822,0.425898,0.94441,-0.0923285,0.00622774,0.315479
0.91902,0.361473,0.42781,0.942566,-0.0859279,0.0156651,0.322396
0.919754,0.363221,0.427893,0.942044,-0.0798699,0.00761716,0.325753
0.915759,0.368308,0.424283,0.944781,-0.0745991,-0.0123394,0.31886
0.911997,0.371699,0.420903,0.948065,-0.0742647,-0.0158368,0.30888
0.901069,0.375677,0.416252,0.955055,-0.0752671,-0.0245712,0.285658
0.888856,0.376949,0.417257,0.954731,-0.0808068,-0.0370322,0.28388
0.882359,0.365923,0.41772,0.9535,-0.090744,-0.0429777,0.284175
0.877081,0.363147,0.418258,0.952875,-0.0953632,-0.0422034,0.284873
0.862158,0.358039,0.412297,0.946755,-0.117483,-0.0327752,0.297957
0.857113,0.355191,0.412699,0.944071,-0.123473,-0.0277965,0.304486
0.850957,0.351392,0.414688,0.942248,-0.137356,-0.0211249,0.304723
0.84787,0.349273,0.420717,0.940775,-0.139453,-0.0102122,0.308853
0.841098,0.344664,0.431133,0.937251,-0.141022,0.00582934,0.318809
0.843002,0.344208,0.436422,0.937596,-0.139572,0.0121149,0.318255
0.843618,0.342116,0.439979,0.937455,-0.140858,0.0197983,0.317719
0.848091,0.338375,0.44268,0.937965,-0.133385,0.0294105,0.318692
0.859345,0.333124,0.444071,0.942522,-0.108359,0.0416222,0.313334
0.866389,0.32695,0.444817,0.943558,-0.0967529,0.041087,0.314086
0.879185,0.354076,0.42662,0.94425,-0.0672082,0.0427296,0.319451
0.874553,0.321426,0.422915,0.943999,-0.0555714,0.0375928,0.323053
0.881738,0.305378,0.407301,0.949849,-0.046599,0.0377309,0.306906
0.883292,0.307018,0.401035,0.954482,-0.0522173,0.0287527,0.29225
0.883045,0.306307,0.400886,0.954482,-0.0522173,0.0287527,0.29225
0.874426,0.274802,0.4069,0.958669,-0.0600188,0.00446071,0.278086
0.879225,0.285771,0.430531,0.959296,-0.0644639,0.00167015,0.274941
0.876197,0.278815,0.432837,0.959061,-0.0650634,0.00485366,0.275582
