x, y, z, rx, ry, rz, w
0.405997,0.0426824,0.0875383,0.960857,-0.0444644,-0.243694,0.124055
0.406292,0.0413266,0.0815408,0.952704,-0.0353424,-0.254898,0.161656
0.405298,0.0389455,0.0815253,0.938234,-0.0193494,-0.27106,0.214169
0.409791,0.041305,0.084478,0.930222,-0.044446,-0.295736,0.212725
0.415202,0.0434588,0.0888599,0.932411,-0.0525776,-0.289444,0.209922
0.437126,0.046147,0.119579,0.944006,-0.0605818,-0.246967,0.210214
0.457825,0.049905,0.151465,0.96067,-0.0882559,-0.195446,0.176421
0.487208,0.0571801,0.199622,0.970612,-0.141006,-0.102192,0.166091
0.514595,0.0654267,0.236346,0.96437,-0.163717,-0.070623,0.195449
0.55692,0.0750052,0.281245,0.952371,-0.192253,-0.049427,0.231484
0.586269,0.0789694,0.314495,0.940199,-0.226755,-0.0261673,0.25283
0.61788,0.0834233,0.359364,0.93368,-0.23866,-0.0187486,0.266331
0.63426,0.0876144,0.37953,0.928157,-0.246982,-0.0103228,0.278241
0.647016,0.0913734,0.394612,0.918239,-0.255476,0.0102833,0.30243
0.646713,0.0904977,0.395951,0.918239,-0.255476,0.0102833,0.30243
0.664292,0.0948299,0.426615,0.908158,-0.259637,0.032358,0.326789
0.670897,0.0958794,0.437627,0.908158,-0.259637,0.032358,0.326789
0.673026,0.0988224,0.448113,0.910077,-0.24365,0.0624338,0.329387
0.670236,0.103738,0.448981,0.926337,-0.216556,0.0895617,0.294927
0.653705,0.106636,0.437264,0.954873,-0.181232,0.0664977,0.225725
0.640332,0.104472,0.42305,0.969106,-0.160817,0.0356915,0.18357
0.621322,0.0984436,0.40003,0.974696,-0.150149,0.015143,0.164904
0.604754,0.0911987,0.381449,0.981598,-0.144119,-0.00237946,0.125253
0.583109,0.0796627,0.350477,0.983737,-0.138807,-0.0115544,0.113409
0.568458,0.0709209,0.331978,0.983599,-0.12661,-0.0278181,0.125413
0.546429,0.0645853,0.299539,0.983401,-0.114147,-0.0602367,0.127535
0.535923,0.0654664,0.279708,0.983155,-0.111993,-0.0756515,0.123048
0.524938,0.058713,0.257433,0.982356,-0.0989633,-0.0974938,0.125214
0.51663,0.0498148,0.247783,0.976772,-0.082518,-0.136788,0.142815
0.504714,0.0399093,0.232297,0.966272,-0.0624773,-0.179366,0.173903
0.581431,0.0337321,0.368725,1,0,0,0
0.53512,0.00305942,0.337628,1,0,0,0
0.494107,0.0208967,0.250885,0.966272,-0.0624773,-0.179366,0.173903
0.493597,0.0316815,0.201839,0.966272,-0.0624773,-0.179366,0.173903
0.491729,0.029473,0.208182,0.966272,-0.0624773,-0.179366,0.173903
0.487946,-0.0142988,0.143569,0.938012,-0.0284112,-0.281386,0.200372
0.505605,-0.0103754,0.0947185,0.935673,-0.0379902,-0.281291,0.209639
0.515125,-0.0170677,0.0851931,0.938778,-0.0449949,-0.274004,0.203942
0.520114,-0.0202636,0.0838236,0.940357,-0.0487644,-0.272602,0.197585
0.533107,-0.0181669,0.0792471,0.951719,-0.0865975,-0.218552,0.1974
0.537875,-0.0158753,0.0790869,0.952708,-0.0893418,-0.212823,0.197667
0.548177,-0.00466967,0.0860089,0.943206,-0.0704525,-0.205428,0.251393
0.554814,0.00640416,0.102436,0.94287,-0.0695305,-0.199012,0.257985
0.557336,0.0156346,0.119993,0.946028,-0.0772028,-0.195254,0.246874
0.570059,0.0249649,0.13787,0.938588,-0.0891016,-0.164651,0.289834
0.579517,0.0276448,0.175171,0.948352,-0.116669,-0.144683,0.257069
0.581584,0.0293304,0.186666,0.948352,-0.116669,-0.144683,0.257069
0.597417,0.0354404,0.218225,0.951203,-0.143096,-0.136045,0.237125
0.637886,0.0504065,0.281349,0.954731,-0.162863,-0.0788241,0.236118
0.655642,0.0565162,0.319174,0.953087,-0.184146,-0.0506339,0.234844
0.670973,0.0597527,0.344857,0.945023,-0.200901,-0.0380602,0.255191
0.693878,0.0639788,0.386665,0.929551,-0.218489,-0.0211848,0.296224
0.705383,0.0643177,0.407098,0.922266,-0.223348,-0.00590715,0.315447
0.715217,0.0654795,0.427329,0.920375,-0.229195,0.00164817,0.316823
0.725247,0.0665321,0.441675,0.923372,-0.234568,0.00508018,0.303868
0.735484,0.0644355,0.454644,0.928183,-0.237425,0.00885584,0.286405
0.739554,0.0622665,0.458464,0.931069,-0.243921,0.0109818,0.271094
0.75065,0.056855,0.471423,0.934087,-0.253981,0.002442,0.250938
0.756114,0.0523388,0.473728,0.932871,-0.272476,-0.00584388,0.235528
0.760434,0.0486736,0.475589,0.931281,-0.280739,-0.00696228,0.232062
0.759965,0.048755,0.474162,0.929198,-0.287765,-0.00779501,0.23178
0.758443,0.0473518,0.471607,0.930531,-0.289387,-0.00736848,0.224307
0.756129,0.0464614,0.467456,0.931206,-0.287854,-0.00883743,0.223422
0.743908,0.0432884,0.455294,0.934768,-0.280546,-0.0225189,0.216787
0.731068,0.0405725,0.44185,0.938124,-0.276553,-0.0317571,0.205996
0.706744,0.0284238,0.424093,0.94645,-0.263127,-0.0541457,0.179068
0.692574,0.0202463,0.414348,0.949137,-0.257007,-0.0605469,0.171523
0.662228,0.00479179,0.392961,0.953285,-0.246446,-0.0776898,0.156448
0.647357,-0.00418326,0.380708,0.955934,-0.2387,-0.0912717,0.144505
0.62744,-0.014372,0.36936,0.959765,-0.227033,-0.119072,0.114585
0.60683,-0.0257878,0.354098,0.959626,-0.224024,-0.127676,0.112383
0.593807,-0.0336964,0.342247,0.95982,-0.221549,-0.130589,0.112285
0.577896,-0.0452224,0.314865,0.957007,-0.215755,-0.159975,0.109522
0.544275,-0.0691418,0.259791,0.951051,-0.203655,-0.207927,0.103891
0.539141,-0.0818992,0.239498,0.944329,-0.193695,-0.24154,0.111282
0.519885,-0.111225,0.213729,0.937006,-0.206344,-0.254086,0.121995
0.521066,-0.140409,0.199478,0.929954,-0.212099,-0.265881,0.139666
0.534435,-0.161986,0.193492,0.916197,-0.212274,-0.286251,0.183255
0.540971,-0.173552,0.193122,0.912627,-0.217299,-0.290348,0.188657
0.557516,-0.206831,0.191942,0.906802,-0.247809,-0.276309,0.199887
0.5728,-0.228254,0.190523,0.893052,-0.24628,-0.28269,0.248778
0.5845,-0.253253,0.186394,0.88352,-0.252132,-0.28872,0.26919
0.586483,-0.247827,0.189096,0.885397,-0.273278,-0.284598,0.245757
0.598083,-0.269218,0.185123,0.884059,-0.276035,-0.284551,0.247536
0.601439,-0.274816,0.186638,0.88311,-0.291196,-0.277594,0.241376
0.602406,-0.281958,0.188649,0.880045,-0.306754,-0.265487,0.24686
0.596912,-0.290931,0.190816,0.877966,-0.314625,-0.26288,0.247147
0.589218,-0.297471,0.193932,0.875833,-0.323307,-0.258165,0.248474
0.581908,-0.305251,0.196034,0.876705,-0.339386,-0.246741,0.23521
0.574748,-0.319669,0.200716,0.878343,-0.34486,-0.236046,0.232092
0.568529,-0.331222,0.203543,0.880965,-0.350634,-0.231132,0.218025
0.56266,-0.342666,0.203399,0.877901,-0.355684,-0.230256,0.223072
0.556965,-0.354142,0.202754,0.881189,-0.364727,-0.218305,0.206938
0.54539,-0.370171,0.199837,0.882344,-0.355526,-0.218394,0.217655
0.538355,-0.378741,0.19772,0.880705,-0.356631,-0.220096,0.220749
0.53278,-0.388237,0.192638,0.880794,-0.355979,-0.215994,0.225448
0.532992,-0.393928,0.188429,0.881505,-0.356203,-0.206043,0.231547
0.531604,-0.398037,0.185594,0.881206,-0.35547,-0.202203,0.23713
0.529114,-0.401336,0.183879,0.880899,-0.355475,-0.199057,0.240897
0.524794,-0.405503,0.182126,0.880698,-0.356099,-0.196995,0.2424
0.519622,-0.4089,0.179747,0.879551,-0.359649,-0.195849,0.242252
0.511587,-0.41131,0.178192,0.876131,-0.359121,-0.199159,0.252511
0.507476,-0.412419,0.17749,0.875913,-0.359642,-0.198076,0.253376
0.50127,-0.414191,0.177706,0.878274,-0.35966,-0.192359,0.249553
0.500948,-0.413935,0.178324,0.876846,-0.366823,-0.188397,0.247161
0.499821,-0.418942,0.1791,0.881149,-0.367312,-0.178366,0.238421
0.499349,-0.421346,0.18061,0.882407,-0.363582,-0.177807,0.239895
0.50526,-0.425297,0.186782,0.886231,-0.360063,-0.170398,0.23646
0.513036,-0.424393,0.193995,0.887755,-0.360239,-0.164375,0.234733
0.526,-0.422218,0.209673,0.888446,-0.368456,-0.126896,0.242491
0.533599,-0.420697,0.22394,0.890528,-0.361453,-0.118448,0.249562
0.544804,-0.411744,0.243213,0.884984,-0.368014,-0.116229,0.2605
0.552773,-0.408551,0.253483,0.883513,-0.373024,-0.111652,0.260368
0.564995,-0.402843,0.267694,0.879446,-0.380643,-0.104501,0.266017
0.587593,-0.387849,0.279437,0.873258,-0.389203,-0.0915833,0.278486
0.614498,-0.373464,0.286658,0.872358,-0.396202,-0.0806686,0.274789
0.628962,-0.366721,0.285279,0.865387,-0.394676,-0.0871456,0.296212
0.651627,-0.354849,0.287366,0.860044,-0.385257,-0.0977832,0.319905
0.661362,-0.348167,0.289893,0.857618,-0.375337,-0.104994,0.335543
0.669635,-0.339603,0.295263,0.858636,-0.374001,-0.108302,0.333374
0.664099,-0.339488,0.319239,1,0,0,0
0.673479,-0.316229,0.34399,1,0,0,0
0.68052,-0.309832,0.32306,0.875514,-0.351574,-0.090339,0.318919
0.685467,-0.293198,0.316309,0.873361,-0.341514,-0.093559,0.334449
0.68882,-0.272856,0.32384,0.876572,-0.322961,-0.0883842,0.345695
0.694534,-0.257249,0.330475,0.879454,-0.304768,-0.0771132,0.357393
0.696237,-0.248364,0.337395,0.882236,-0.289764,-0.0731542,0.363792
0.697906,-0.237241,0.347863,0.884025,-0.283588,-0.0664122,0.365604
0.696753,-0.225076,0.360676,0.882567,-0.277516,-0.0586431,0.374995
0.688877,-0.216613,0.371596,0.88183,-0.266901,-0.0393418,0.386772
0.68303,-0.209795,0.378235,0.883878,-0.262023,-0.02764,0.386444
0.671927,-0.204646,0.386159,0.889741,-0.256901,-0.0174974,0.376904
0.665828,-0.203762,0.388074,0.891164,-0.257951,-0.00208939,0.373207
0.660096,-0.200559,0.394847,0.897769,-0.253912,-0.000876938,0.359915
0.65708,-0.199348,0.399059,0.900539,-0.250045,0.00279309,0.355667
0.65102,-0.196056,0.405328,0.904576,-0.244116,0.0120443,0.349291
0.646445,-0.19329,0.408042,0.906253,-0.243115,0.0144132,0.345532
0.63771,-0.189484,0.413341,0.912678,-0.235358,0.0175693,0.333642
0.632146,-0.186642,0.414484,0.915063,-0.229563,0.0214147,0.330912
0.625669,-0.180969,0.417506,0.91443,-0.225315,0.0251727,0.335288
0.619346,-0.176804,0.419462,0.916115,-0.22268,0.0280481,0.332205
0.610101,-0.172906,0.419886,0.921836,-0.219874,0.0349308,0.31726
0.599704,-0.171545,0.416504,0.928418,-0.210793,0.0349651,0.303948
0.587954,-0.170986,0.411439,0.926865,-0.203901,0.032028,0.313561
0.583348,-0.171689,0.409057,0.92713,-0.196853,0.0325739,0.317203
0.573866,-0.171203,0.402471,0.934399,-0.18534,0.0259548,0.303108
0.568957,-0.170329,0.400545,0.935561,-0.182916,0.0232788,0.301207
0.561077,-0.165437,0.395678,0.940228,-0.175124,0.0239352,0.291085
0.559236,-0.166308,0.396267,0.936881,-0.16832,0.0214713,0.305714
0.552906,-0.166656,0.401803,0.936804,-0.162242,0.0194617,0.309349
0.552107,-0.167681,0.4052,0.93665,-0.162488,0.0254304,0.309253
0.553657,-0.170696,0.413134,0.933479,-0.15939,0.0479384,0.317668
0.554026,-0.171909,0.420429,0.929497,-0.16198,0.055226,0.326724
0.556749,-0.170985,0.429711,0.923886,-0.158471,0.0835901,0.338132
0.5569,-0.169491,0.435128,0.92286,-0.162661,0.0933514,0.336387
0.55749,-0.161984,0.44568,0.918805,-0.159755,0.101067,0.3465
0.561577,-0.153864,0.453772,0.92204,-0.145116,0.0976737,0.345316
0.566871,-0.142666,0.453403,0.922063,-0.131948,0.106823,0.347819
0.573572,-0.130868,0.45381,0.924443,-0.129375,0.113892,0.34014
0.584302,-0.115253,0.451562,0.924201,-0.12074,0.113958,0.343929
0.594813,-0.10251,0.445275,0.922657,-0.119692,0.112924,0.348749
0.604117,-0.0898766,0.438799,0.92176,-0.117808,0.111302,0.352265
0.609112,-0.0788843,0.427297,0.922645,-0.108047,0.109322,0.353695
0.61616,-0.0651257,0.415548,0.92225,-0.106742,0.106329,0.356026
0.619066,-0.0574746,0.407329,0.924802,-0.0995116,0.102111,0.352722
0.619443,-0.0436185,0.396482,0.928888,-0.0864788,0.0861715,0.349662
0.621881,-0.0350333,0.390716,0.928245,-0.0867417,0.0835541,0.351932
0.62344,-0.0274471,0.382544,0.930307,-0.0725473,0.076043,0.351402
0.625814,-0.0160996,0.376923,0.931657,-0.0559056,0.0630273,0.353438
0.625351,-0.00949677,0.373717,0.934459,-0.0434094,0.0537097,0.349309
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.624428,-0.00796832,0.373851,0.935613,-0.0391646,0.0491102,0.347395
0.600274,0.0950189,0.33534,0.962577,-0.0991758,0.0221902,0.251232
0.597625,0.097184,0.327998,0.962732,-0.0967806,0.0121874,0.252253
0.578724,0.104175,0.288148,0.963672,-0.0875452,-0.00770402,0.252217
0.578724,0.104175,0.288148,0.963672,-0.0875452,-0.00770402,0.252217
0.578724,0.104175,0.288148,0.963672,-0.0875452,-0.00770402,0.252217
0.534299,0.130848,0.239319,0.968338,-0.0538497,-0.0675947,0.234208
0.494744,0.145898,0.206175,0.973189,-0.039106,-0.0786445,0.212576
0.512131,0.170997,0.204527,0.975264,-0.0286345,-0.0688177,0.208099
0.50297,0.198973,0.201158,0.978336,-0.0014436,-0.0706126,0.194601
0.494133,0.221563,0.199034,0.978696,0.0123345,-0.0736373,0.19126
0.488828,0.239252,0.195241,0.983314,0.0239175,-0.0659836,0.16783
0.485115,0.285539,0.198042,0.982912,0.039764,-0.0667459,0.166878
0.493905,0.292174,0.183901,0.982629,0.0495372,-0.0672672,0.165717
0.490909,0.323595,0.179458,0.985463,0.0877095,-0.0719219,0.12648
0.491213,0.34514,0.180923,0.984409,0.110717,-0.0757453,0.11377
0.495578,0.363968,0.192139,0.984693,0.129309,-0.0706616,0.0930935
0.498219,0.378141,0.19744,0.985032,0.132006,-0.049055,0.0993979
0.495988,0.390759,0.217154,0.985528,0.134668,-0.0439613,0.0930962
0.494579,0.397587,0.222533,0.986045,0.132085,-0.0379307,0.0939643
0.488247,0.400284,0.232705,0.986105,0.131616,-0.0309074,0.0965367
0.484921,0.403309,0.241047,0.986447,0.129687,-0.0248818,0.0973856
0.477094,0.399286,0.249961,0.98782,0.128659,-0.0165141,0.0859441
0.475424,0.396557,0.252789,0.987835,0.125808,-0.0130694,0.0904673
0.469883,0.385052,0.259034,0.98901,0.115438,-0.0112648,0.0916868
0.459752,0.370921,0.261044,0.990495,0.0970398,-0.00038752,0.097486
0.450829,0.354986,0.277587,0.9909,0.0807649,0.00117282,0.107668
0.44538,0.349127,0.288528,0.990642,0.0745511,0.00192815,0.114307
0.439092,0.33488,0.316071,0.99055,0.0469745,0.0337119,0.12437
0.440628,0.330007,0.327902,0.990553,0.0330279,0.0464369,0.12473
0.441563,0.322216,0.349619,0.98811,0.0099688,0.0564582,0.142657
0.442732,0.314207,0.363064,0.987895,0.00309696,0.0557708,0.144717
0.451916,0.296997,0.388711,0.986626,-0.011377,0.0550133,0.153015
0.454883,0.291127,0.399662,0.981513,-0.0264986,0.0569551,0.180791
0.476185,0.278419,0.413333,0.978922,-0.0292655,0.0532752,0.194981
0.492506,0.26734,0.422008,0.9756,-0.0415369,0.0654112,0.205427
0.508181,0.262778,0.434893,0.97245,-0.0543721,0.0710828,0.21525
0.518835,0.260233,0.443876,0.967054,-0.0631841,0.0617565,0.238747
0.537468,0.254617,0.461338,0.964358,-0.0749603,0.0512625,0.24853
0.547361,0.252435,0.469087,0.965438,-0.0818991,0.0493447,0.242463
0.559259,0.247604,0.480971,0.966053,-0.0987467,0.0570506,0.231812
0.571729,0.239543,0.490535,0.966209,-0.106028,0.0602369,0.227088
0.580731,0.23178,0.495374,0.966508,-0.11622,0.0598479,0.220846
0.590111,0.227537,0.496667,0.96533,-0.128371,0.0562303,0.220222
0.609862,0.220095,0.501987,0.963241,-0.130701,0.0476926,0.229801
0.618822,0.212338,0.502468,0.963714,-0.133313,0.0426088,0.227304
0.637102,0.201537,0.500688,0.959449,-0.139987,0.0463006,0.240245
0.643727,0.194734,0.500055,0.955376,-0.152235,0.0622299,0.245375
0.657983,0.181326,0.498543,0.937926,-0.183927,0.125006,0.266155
0.668399,0.166432,0.502497,0.919717,-0.204538,0.172536,0.287255
0.698322,0.153164,0.515317,0.905173,-0.229022,0.204662,0.293809
0.71529,0.149056,0.524279,0.898208,-0.236799,0.205931,0.307801
0.736368,0.143486,0.532064,0.888208,-0.255872,0.20114,0.324281
0.742544,0.140788,0.53181,0.884205,-0.264397,0.203135,0.327126
0.749849,0.136309,0.522764,0.880003,-0.282784,0.202739,0.323303
0.743844,0.13364,0.513558,0.876145,-0.290467,0.200252,0.328479
0.729777,0.131728,0.49992,0.884092,-0.286734,0.184778,0.319408
0.701054,0.126585,0.477129,0.911997,-0.259871,0.149383,0.280024
0.677517,0.118548,0.446005,0.934509,-0.229805,0.111753,0.247778
0.659917,0.112885,0.427353,0.954771,-0.207087,0.0442233,0.208738
0.627283,0.101658,0.391753,0.964147,-0.179901,-0.0280545,0.193055
0.614616,0.0963347,0.373863,0.962599,-0.168729,-0.0440306,0.207353
0.597847,0.0840535,0.345163,0.960439,-0.143975,-0.0661063,0.229036
0.584194,0.0759162,0.324771,0.958888,-0.133997,-0.0685667,0.240578
0.562855,0.0710764,0.296301,0.95987,-0.114153,-0.0849638,0.241663
0.551402,0.0722624,0.28322,0.96221,-0.091303,-0.105024,0.234061
0.527757,0.0738227,0.263654,0.974472,-0.0619554,-0.119249,0.179848
0.509309,0.078055,0.254586,0.977079,-0.0443377,-0.133712,0.159601
0.492874,0.0873709,0.248247,0.975371,-0.0182267,-0.146509,0.163871
0.476921,0.0963253,0.239736,0.972722,-2.48658e-05,-0.165181,0.162872
0.467289,0.10447,0.232484,0.967007,0.0085391,-0.188225,0.171449
0.460816,0.106367,0.228659,0.964336,0.0188009,-0.20826,0.162267
0.455971,0.106303,0.216024,0.963397,0.0251488,-0.200533,0.176125
0.448388,0.105868,0.210343,0.962101,0.0274813,-0.200847,0.182391
0.466471,0.0890864,0.201889,0.962101,0.0274813,-0.200847,0.182391
0.496796,0.0441725,0.204177,0.962101,0.0274813,-0.200847,0.182391
0.552833,0.014647,0.215448,0.962101,0.0274813,-0.200847,0.182391
0.465193,0.0779786,0.161228,0.917215,0.0741561,-0.126241,0.370515
0.450815,0.0781671,0.160868,0.985304,-0.0161751,-0.146014,0.0871442
0.456118,0.0739426,0.176527,0.986396,-0.0190084,-0.134262,0.0929319
0.502355,0.0805477,0.229886,0.983267,-0.0636568,-0.0839231,0.148627
0.526886,0.0837847,0.25429,0.979819,-0.083939,-0.0722411,0.166405
0.567281,0.091704,0.296026,0.966687,-0.116547,-0.0589322,0.220137
0.594074,0.0938772,0.323761,0.960648,-0.138312,-0.0462029,0.236413
0.622175,0.096215,0.350335,0.956079,-0.158946,-0.0245404,0.245047
0.644206,0.0965886,0.373052,0.949217,-0.17371,-0.0121865,0.262038
0.671073,0.0988827,0.385208,0.937667,-0.189778,-0.00172194,0.291139
0.682749,0.0965148,0.390641,0.936193,-0.198862,0.00696013,0.289738
0.699979,0.0987931,0.40034,0.933271,-0.207161,0.003853,0.293384
0.695223,0.100558,0.395525,0.93042,-0.212941,0.00371782,0.298262
0.690522,0.103371,0.391781,0.929024,-0.214671,0.00203809,0.301375
0.675535,0.103937,0.381399,0.934635,-0.211401,-0.00787046,0.285841
0.642682,0.10305,0.35625,0.93819,-0.206519,-0.0129617,0.277454
0.629246,0.102237,0.346356,0.94077,-0.201989,-0.0137218,0.271963
0.59984,0.10188,0.32569,0.948906,-0.173848,-0.0407287,0.260185
0.585077,0.0986344,0.319773,0.963042,-0.131754,-0.106904,0.209195
0.556257,0.0960661,0.299918,0.965524,-0.0891036,-0.170435,0.175429
0.529948,0.0921301,0.279778,0.966993,-0.0833355,-0.18779,0.150714
0.515633,0.0881944,0.25762,0.962021,-0.0444595,-0.229269,0.14133
0.50014,0.0889613,0.234835,0.957657,-0.0266541,-0.251542,0.137511
0.481957,0.0870893,0.209784,0.95333,-0.00637513,-0.267612,0.13966
0.479515,0.0903983,0.198786,0.949638,-0.00149531,-0.270754,0.157725
0.4675,0.0862857,0.180239,0.948993,0.00550764,-0.271091,0.160908
0.465263,0.0856229,0.169662,0.948359,0.00663175,-0.269908,0.166497
0.464715,0.0859671,0.167252,0.948359,0.00663175,-0.269908,0.166497
0.465484,0.0933111,0.171843,0.948359,0.00663175,-0.269908,0.166497
0.456815,0.0912012,0.177604,0.948359,0.00663175,-0.269908,0.166497
0.453504,0.0674305,0.176009,0.948359,0.00663175,-0.269908,0.166497
0.496304,0.0557205,0.217747,0.948359,0.00663175,-0.269908,0.166497
0.451574,0.0594492,0.175902,0.948359,0.00663175,-0.269908,0.166497
0.455352,0.0517524,0.169414,0.978514,-0.0507942,-0.166906,0.109878
0.467309,0.0492648,0.183222,0.98066,-0.057285,-0.156588,0.102491
0.492636,0.0525845,0.210826,0.978185,-0.0908604,-0.119541,0.143556
0.516158,0.0553087,0.244136,0.973555,-0.106612,-0.10708,0.171342
0.567161,0.0519195,0.284591,0.967527,-0.123362,-0.0972969,0.198006
0.596728,0.0579708,0.315793,0.958916,-0.150417,-0.0901632,0.222991
0.612548,0.0682048,0.345523,0.945827,-0.171672,-0.07855,0.26414
0.631637,0.0752641,0.367904,0.942868,-0.179204,-0.0724766,0.271353
0.670451,0.0878056,0.409341,0.938823,-0.188445,-0.0587231,0.282227
0.692411,0.0952445,0.43027,0.93463,-0.203147,-0.0487433,0.287787
0.725667,0.10134,0.466634,0.929949,-0.215944,-0.0307894,0.295998
0.736184,0.106594,0.475549,0.925209,-0.231283,-0.010731,0.300633
0.738631,0.108984,0.480615,0.919397,-0.235655,-0.00557411,0.314872
0.738768,0.110115,0.483179,0.918219,-0.237663,-0.00568609,0.316793
0.733803,0.111396,0.482893,0.918161,-0.240367,0.00257307,0.314956
0.727888,0.110325,0.477984,0.92208,-0.236929,0.00864184,0.305873
0.709085,0.104445,0.463136,0.946618,-0.212887,0.00655477,0.241973
0.694363,0.10033,0.455035,0.952566,-0.199861,-0.0125574,0.229164
0.663177,0.0921539,0.425826,0.965203,-0.171755,-0.0672996,0.185347
0.647629,0.0879346,0.409032,0.966177,-0.166969,-0.0753062,0.181528
0.60946,0.0842933,0.369699,0.966119,-0.153268,-0.117001,0.171563
0.588434,0.0793415,0.338961,0.966754,-0.140097,-0.127136,0.172033
0.544564,0.0731085,0.286691,0.967835,-0.114665,-0.147741,0.168287
0.534042,0.0692822,0.269205,0.969053,-0.105849,-0.157527,0.157853
0.513979,0.0640795,0.244039,0.972424,-0.0713907,-0.174741,0.136968
0.488551,0.0602423,0.218518,0.971563,-0.038642,-0.194993,0.128644
0.481585,0.0607542,0.203492,0.968706,-0.033643,-0.200907,0.141825
0.481533,0.0621798,0.199474,0.968211,-0.0352139,-0.205163,0.138692
0.464557,0.0598312,0.18143,0.960732,-0.0169055,-0.233189,0.149437
0.462546,0.0622097,0.175926,0.95179,-0.00985401,-0.244682,0.18474
0.464098,0.0716228,0.175801,0.95179,-0.00985401,-0.244682,0.18474
0.457023,0.0691861,0.173808,0.95179,-0.00985401,-0.244682,0.18474
0.541877,0.0678263,0.303134,1,0,0,0
0.586367,0.0632895,0.358998,1,0,0,0
0.458896,0.0632159,0.166527,0.95179,-0.00985401,-0.244682,0.18474
0.447182,0.0525772,0.163168,0.970282,-0.0461856,-0.1881,0.145042
0.465307,0.0526465,0.190495,0.975583,-0.0687603,-0.151284,0.143609
0.48067,0.056824,0.215435,0.976781,-0.0930579,-0.124788,0.147201
0.516268,0.068062,0.263201,0.972837,-0.122049,-0.0931634,0.17324
0.539927,0.0725876,0.292078,0.964544,-0.146601,-0.0758678,0.20593
0.571645,0.073631,0.3329,0.952591,-0.17678,-0.0636515,0.239308
0.606555,0.0837076,0.371514,0.948225,-0.191227,-0.0566248,0.247173
0.635743,0.0923208,0.394817,0.943649,-0.194583,-0.0518756,0.262628
0.654231,0.0993183,0.414393,0.94614,-0.200571,-0.0477245,0.249625
0.67418,0.106985,0.429641,0.941029,-0.210029,-0.051281,0.260237
0.685237,0.111684,0.435893,0.94248,-0.214001,-0.0514506,0.25157
0.703417,0.115287,0.441407,0.947515,-0.211179,-0.0436427,0.236039
0.717144,0.118851,0.44309,0.95161,-0.20313,-0.041857,0.22677
0.731146,0.126833,0.446817,0.955157,-0.193533,-0.0632487,0.214988
0.746191,0.136951,0.446595,0.958146,-0.180188,-0.102372,0.197503
0.750408,0.138786,0.444538,0.959026,-0.167282,-0.119064,0.195218
0.752357,0.142072,0.440065,0.962439,-0.155985,-0.124968,0.18375
0.765424,0.154747,0.435552,0.963164,-0.142636,-0.147329,0.173968
0.775184,0.165705,0.430917,0.961486,-0.130046,-0.162499,0.179516
0.78745,0.176684,0.425452,0.960872,-0.119673,-0.176867,0.176415
0.793038,0.181432,0.422828,0.960958,-0.112477,-0.182838,0.174584
0.812042,0.200935,0.412987,0.959985,-0.0821172,-0.225322,0.144621
0.827312,0.213589,0.407337,0.95868,-0.0747108,-0.233358,0.14455
0.846639,0.229391,0.399955,0.952606,-0.0497299,-0.257394,0.154326
0.850573,0.232703,0.399746,0.945633,-0.029614,-0.286146,0.151727
0.854362,0.241229,0.397813,0.938176,-0.0067746,-0.304242,0.164974
0.85884,0.247745,0.396072,0.940011,0.0057371,-0.29537,0.170597
0.85998,0.254558,0.396697,0.946472,0.00439779,-0.261616,0.189021
0.858959,0.258165,0.397184,0.948542,0.00257947,-0.24968,0.194733
0.852787,0.261487,0.397891,0.953106,-0.00873894,-0.230636,0.195754
0.853499,0.274008,0.40606,0.957893,-0.0236657,-0.211899,0.1923
0.864334,0.293109,0.416977,0.958351,-0.0429091,-0.195598,0.203623
0.866377,0.294231,0.420914,0.961942,-0.0698319,-0.174852,0.198033
0.851156,0.297004,0.426999,0.964289,-0.105738,-0.142438,0.196665
0.830656,0.29239,0.430274,0.961846,-0.126027,-0.131861,0.203919
0.814965,0.280279,0.431715,0.960645,-0.152082,-0.117273,0.200696
